Date,Open,High,Low,Close,Volume,Market Cap
"Oct 23, 2016",3.01,3.36,2.69,2.9,"54,646","667,184"
"Oct 22, 2016",3.79,3.95,2.48,2.9,"96,889","814,025"
"Oct 21, 2016",3.02,4.87,3.02,3.79,"101,272","626,948"
"Oct 20, 2016",5.79,8,2.53,3.02,"1,698","1,141,060"
"Oct 19, 2016",4.59,6.95,4.58,5.79,"115,415","867,548"
"Oct 18, 2016",3.49,5.59,3.37,5.12,"55,214","629,097"
"Oct 17, 2016",3.53,3.84,3.22,3.49,"45,958","610,081"
"Oct 16, 2016",3.95,3.95,3.52,3.52,"24,447","653,977"
"Oct 15, 2016",3.6,4.18,3.3,3.95,"25,941","571,093"
"Oct 14, 2016",4.3,5.41,2.89,3.6,"47,073","648,861"
"Oct 13, 2016",2.39,5.52,2.29,4.49,"80,976","341,657"
"Oct 12, 2016",1.79,2.55,1.63,2.39,"44,564","236,869"
"Oct 11, 2016",1.17,1.97,1.17,1.79,"14,747","145,662"
"Oct 10, 2016",1.7,1.89,0.903892,1.17,"11,242","194,861"
