Date,Open,High,Low,Close,Volume,Market Cap
"Dec 10, 2015",0.00173,0.001879,0.00163,0.001753,37,"102,976"
"Dec 09, 2015",0.001978,0.001978,0.001575,0.001722,81,"117,726"
"Dec 08, 2015",0.001962,0.001978,0.001779,0.001966,325,"116,771"
"Dec 07, 2015",0.001914,0.002182,0.001773,0.001963,258,"113,920"
"Dec 06, 2015",0.002026,0.002283,0.001928,0.001928,29,"120,560"
"Dec 05, 2015",0.001858,0.00203,0.001858,0.002025,39,"110,588"
"Dec 04, 2015",0.002094,0.0021,0.001844,0.001858,60,"124,622"
"Dec 03, 2015",0.001736,0.002931,0.001736,0.002095,50,"103,290"
"Dec 02, 2015",0.001747,0.001839,0.001682,0.001734,15,"103,948"
"Dec 01, 2015",0.001937,0.002103,0.001736,0.001747,17,"115,232"
"Nov 30, 2015",0.001878,0.002029,0.001741,0.001934,407,"111,753"
"Nov 29, 2015",0.0022,0.002252,0.001814,0.001899,124,"130,881"
"Nov 28, 2015",0.002212,0.002212,0.002065,0.002194,38,"131,614"
"Nov 27, 2015",0.001703,0.002736,0.001695,0.002142,287,"101,289"
"Nov 26, 2015",0.002309,0.002646,0.001635,0.001714,234,"137,361"
"Nov 25, 2015",0.002312,0.002502,0.002237,0.00231,246,"137,545"
"Nov 24, 2015",0.002343,0.002772,0.002057,0.002312,346,"139,298"
"Nov 23, 2015",0.001999,0.002356,0.001988,0.002342,88,"118,822"
"Nov 22, 2015",0.001904,0.002254,0.001769,0.001996,98,"113,197"
"Nov 21, 2015",0.001403,0.002238,0.001323,0.001903,631,"83,401"
"Nov 20, 2015",0.001455,0.001634,0.001393,0.001403,37,"86,514"
"Nov 19, 2015",0.001498,0.001517,0.001378,0.001455,126,"89,038"
"Nov 18, 2015",0.001488,0.001574,0.001373,0.001496,206,"88,464"
"Nov 17, 2015",0.001551,0.001551,0.001374,0.001488,306,"92,193"
"Nov 16, 2015",0.001608,0.001608,0.001117,0.001551,311,"95,629"
"Nov 15, 2015",0.001923,0.001927,0.001536,0.001607,322,"114,313"
"Nov 14, 2015",0.001989,0.00232,0.001613,0.001922,467,"118,234"
"Nov 13, 2015",0.001923,0.002247,0.001796,0.001986,82,"114,320"
"Nov 12, 2015",0.001976,0.002045,0.001521,0.001927,186,"117,469"
"Nov 11, 2015",0.002071,0.002094,0.001767,0.001975,726,"123,132"
"Nov 10, 2015",0.002333,0.002375,0.001996,0.00207,139,"138,730"
"Nov 09, 2015",0.002269,0.002354,0.002172,0.002313,40,"134,866"
"Nov 08, 2015",0.002342,0.002695,0.002247,0.002262,182,"139,209"
"Nov 07, 2015",0.002263,0.002448,0.002202,0.002344,288,"134,512"
"Nov 06, 2015",0.002483,0.002495,0.00213,0.002259,471,"147,588"
"Nov 05, 2015",0.002621,0.002882,0.002349,0.002394,117,"155,802"
"Nov 04, 2015",0.002833,0.003472,0.002424,0.002604,"1,434","168,363"
"Nov 03, 2015",0.002392,0.00362,0.002351,0.002817,"1,054","142,194"
"Nov 02, 2015",0.002003,0.002744,0.002003,0.002389,230,"119,026"
"Nov 01, 2015",0.001883,0.002755,0.001869,0.002005,154,"111,900"
"Oct 31, 2015",0.002046,0.002176,0.001852,0.001882,216,"121,600"
"Oct 30, 2015",0.001814,0.002131,0.001813,0.002046,30,"107,822"
"Oct 29, 2015",0.001871,0.002102,0.001781,0.001814,14,"111,176"
"Oct 28, 2015",0.00182,0.002021,0.001819,0.001872,10,"108,151"
"Oct 27, 2015",0.001818,0.00198,0.001808,0.00182,408,"108,049"
"Oct 26, 2015",0.001878,0.001993,0.001805,0.001818,33,"111,620"
"Oct 25, 2015",0.00191,0.002051,0.001873,0.001875,106,"113,489"
"Oct 24, 2015",0.001875,0.001947,0.001812,0.00191,170,"111,416"
"Oct 23, 2015",0.00187,0.002021,0.001752,0.001875,310,"111,116"
"Oct 22, 2015",0.001773,0.001901,0.001691,0.001766,"1,285","105,316"
"Oct 21, 2015",0.001613,0.001926,0.001593,0.001773,298,"95,804"
"Oct 20, 2015",0.001757,0.001909,0.001577,0.001613,203,"104,392"
"Oct 19, 2015",0.001817,0.002207,0.00176,0.001769,194,"107,911"
"Oct 18, 2015",0.002024,0.002082,0.001814,0.001817,89,"120,234"
"Oct 17, 2015",0.001925,0.002102,0.001808,0.002036,265,"114,317"
"Oct 16, 2015",0.001865,0.001991,0.001857,0.001923,98,"110,739"
"Oct 15, 2015",0.002037,0.002055,0.001859,0.001865,138,"120,926"
"Oct 14, 2015",0.001991,0.002159,0.001965,0.002033,23,"118,199"
"Oct 13, 2015",0.00198,0.002152,0.001961,0.00199,57,"117,507"
"Oct 12, 2015",0.001821,0.002183,0.001801,0.00198,461,"108,056"
"Oct 11, 2015",0.001816,0.001923,0.001805,0.001822,68,"107,427"
"Oct 10, 2015",0.001925,0.001955,0.001812,0.001816,114,"113,829"
"Oct 09, 2015",0.001956,0.002187,0.001913,0.001925,89,"115,671"
"Oct 08, 2015",0.00195,0.002006,0.001755,0.001957,175,"115,306"
"Oct 07, 2015",0.002034,0.002376,0.001939,0.00195,309,"120,246"
"Oct 06, 2015",0.00192,0.002307,0.001919,0.002036,102,"113,540"
"Oct 05, 2015",0.001865,0.002139,0.001836,0.001919,146,"110,256"
"Oct 04, 2015",0.002362,0.002362,0.001785,0.001866,243,"139,656"
"Oct 03, 2015",0.001894,0.002362,0.001721,0.002362,447,"111,962"
