Date,Open,High,Low,Close,Volume,Market Cap
"Mar 24, 2017",0.686673,0.736194,0.637662,0.670254,"31,618","2,179,070"
"Mar 23, 2017",0.679857,0.703515,0.604064,0.686765,"40,216","2,156,740"
"Mar 22, 2017",0.764738,0.796405,0.637041,0.679268,"44,674","2,425,220"
"Mar 21, 2017",0.629205,0.809085,0.606953,0.780194,"74,335","1,994,750"
"Mar 20, 2017",0.560596,0.617058,0.53952,0.616432,"21,710","1,776,650"
"Mar 19, 2017",0.492164,0.617498,0.480698,0.560377,"15,237","1,559,260"
"Mar 18, 2017",0.531909,0.568597,0.492358,0.494904,"13,702","1,684,640"
"Mar 17, 2017",0.567707,0.583716,0.531251,0.53217,"26,505","1,797,420"
"Mar 16, 2017",0.602825,0.606626,0.554347,0.571387,"11,750","1,907,980"
"Mar 15, 2017",0.608067,0.662427,0.583684,0.601997,"14,976","1,923,940"
"Mar 14, 2017",0.581657,0.678357,0.577986,0.604227,"46,546","1,839,780"
"Mar 13, 2017",0.561,0.611808,0.543935,0.593784,"39,247","1,773,850"
"Mar 12, 2017",0.473057,0.56075,0.450004,0.56075,"5,387","1,495,290"
"Mar 11, 2017",0.43932,0.483944,0.43932,0.47274,"2,308","1,388,190"
"Mar 10, 2017",0.43115,0.474772,0.390579,0.439473,"3,445","1,361,930"
"Mar 09, 2017",0.45671,0.458087,0.417489,0.430835,"3,589","1,442,190"
"Mar 08, 2017",0.482768,0.492916,0.453188,0.456569,579,"1,523,980"
"Mar 07, 2017",0.505804,0.522856,0.462277,0.481988,"2,437","1,596,170"
"Mar 06, 2017",0.51222,0.527937,0.496123,0.505653,"1,208","1,615,890"
"Mar 05, 2017",0.52874,0.533089,0.493644,0.512079,"3,451","1,667,460"
"Mar 04, 2017",0.508851,0.5543,0.4969,0.529103,"3,697","1,604,210"
"Mar 03, 2017",0.474408,0.507939,0.468323,0.507879,"6,976","1,495,130"
"Mar 02, 2017",0.467932,0.484272,0.441339,0.474521,"3,426","1,474,230"
"Mar 01, 2017",0.475229,0.484816,0.461171,0.467099,"1,821","1,496,730"
"Feb 28, 2017",0.475785,0.47955,0.445228,0.475201,"3,760","1,497,990"
"Feb 27, 2017",0.514248,0.52548,0.472511,0.475483,"11,441","1,618,550"
"Feb 26, 2017",0.546832,0.555771,0.510178,0.514875,"9,387","1,720,540"
"Feb 25, 2017",0.525473,0.560067,0.474928,0.546627,"12,746","1,652,790"
"Feb 24, 2017",0.410921,0.590263,0.410921,0.526941,"19,596","1,292,060"
"Feb 23, 2017",0.404332,0.429738,0.3998,0.408833,"2,867","1,270,920"
"Feb 22, 2017",0.414035,0.422356,0.398886,0.40436,"1,226","1,300,990"
"Feb 21, 2017",0.448222,0.448359,0.403898,0.41422,"6,869","1,407,950"
"Feb 20, 2017",0.436612,0.462682,0.417886,0.448524,"4,503","1,371,020"
"Feb 19, 2017",0.427958,0.450211,0.409143,0.436271,"6,935","1,343,410"
"Feb 18, 2017",0.472304,0.478959,0.411818,0.427819,"11,811","1,482,120"
