Date,Open,High,Low,Close,Volume,Market Cap
"Mar 19, 2015",0.014437,0.014895,0.013795,0.01448,"14,206","1,079,600"
"Mar 18, 2015",0.015672,0.015927,0.013931,0.014447,"26,680","1,171,980"
"Mar 17, 2015",0.016904,0.016954,0.015593,0.015897,"15,986","1,264,110"
"Mar 16, 2015",0.015414,0.016823,0.015387,0.016698,"8,795","1,152,700"
"Mar 15, 2015",0.015954,0.016228,0.015324,0.015381,"9,233","1,193,060"
"Mar 14, 2015",0.015936,0.016328,0.015544,0.015963,"11,022","1,191,710"
"Mar 13, 2015",0.01772,0.017725,0.015842,0.016068,"17,037","1,325,100"
"Mar 12, 2015",0.017763,0.017967,0.016816,0.017648,"12,981","1,328,370"
"Mar 11, 2015",0.017146,0.01779,0.016688,0.017775,"15,639","1,282,160"
"Mar 10, 2015",0.017259,0.017457,0.016739,0.017145,"39,879","1,290,680"
"Mar 09, 2015",0.016414,0.017476,0.016351,0.017266,"16,668","1,227,420"
"Mar 08, 2015",0.016728,0.017018,0.016352,0.016419,"8,356","1,250,970"
"Mar 07, 2015",0.016592,0.017225,0.016205,0.016687,"8,842","1,240,810"
"Mar 06, 2015",0.016652,0.017039,0.01634,0.016542,"4,608","1,245,270"
"Mar 05, 2015",0.016336,0.016825,0.015455,0.016646,"8,037","1,221,640"
"Mar 04, 2015",0.017282,0.017618,0.016186,0.016334,"10,931","1,292,340"
"Mar 03, 2015",0.018563,0.018563,0.016861,0.017277,"10,829","1,388,170"
"Mar 02, 2015",0.016882,0.01859,0.016719,0.018561,"8,652","1,262,460"
"Mar 01, 2015",0.016904,0.017218,0.016662,0.016885,"3,791","1,264,080"
"Feb 28, 2015",0.016593,0.017153,0.016542,0.016903,"3,651","1,240,830"
"Feb 27, 2015",0.016401,0.017261,0.01614,0.017162,"10,242","1,226,510"
"Feb 26, 2015",0.016426,0.016705,0.015811,0.016401,"5,626","1,228,380"
"Feb 25, 2015",0.016868,0.016979,0.0164,0.016425,"5,074","1,261,440"
"Feb 24, 2015",0.016782,0.017085,0.016393,0.016863,"5,307","1,255,000"
"Feb 23, 2015",0.016388,0.017103,0.016388,0.016769,"8,964","1,225,520"
"Feb 22, 2015",0.017786,0.017921,0.01636,0.016391,"6,034","1,330,080"
"Feb 21, 2015",0.018009,0.018063,0.017321,0.017778,"4,912","1,346,750"
