Date,Open,High,Low,Close,Volume,Market Cap
"May 11, 2017",1.08,1.11,0.987888,1.01,"103,688","7,612,120"
"May 10, 2017",0.964614,1.06,0.939845,1.05,"140,940","6,800,600"
"May 09, 2017",1.09,1.1,0.948203,0.970626,"135,087","7,683,060"
"May 08, 2017",1.09,1.12,1.03,1.09,"206,537","7,688,650"
"May 07, 2017",1.12,1.17,1.07,1.09,"197,749","7,843,930"
"May 06, 2017",1.02,1.14,1.01,1.12,"157,331","7,133,000"
"May 05, 2017",1.02,1.1,0.991305,1.02,"184,270","7,125,260"
"May 04, 2017",0.941829,1.08,0.928195,1,"208,621","6,592,480"
"May 03, 2017",0.99048,1.06,0.930053,0.940699,"114,660","6,926,090"
"May 02, 2017",0.970586,1.06,0.850211,0.992169,"278,856","6,779,040"
"May 01, 2017",1.05,1.1,0.838639,0.967554,"380,076","7,297,180"
"Apr 30, 2017",1.08,1.13,0.995532,1.04,"273,540","7,542,740"
"Apr 29, 2017",0.978649,1.08,0.976243,1.06,"204,106","6,811,780"
"Apr 28, 2017",0.948734,1.02,0.915662,0.977591,"173,458","6,595,960"
"Apr 27, 2017",0.879156,1.04,0.876482,0.948779,"347,890","6,105,240"
"Apr 26, 2017",0.80115,0.896209,0.780388,0.878607,"130,576","5,556,750"
"Apr 25, 2017",0.763748,0.816863,0.744318,0.801686,"110,519","5,290,890"
"Apr 24, 2017",0.76952,0.781366,0.704333,0.763563,"110,459","5,324,780"
"Apr 23, 2017",0.848076,0.857607,0.744369,0.768024,"136,131","5,861,670"
"Apr 22, 2017",0.73053,0.889782,0.659636,0.847991,"354,160","5,042,730"
"Apr 21, 2017",0.695099,0.728448,0.646603,0.713215,"55,799","4,792,230"
"Apr 20, 2017",0.768277,0.772185,0.562436,0.695505,"212,296","5,290,600"
"Apr 19, 2017",0.780084,0.811997,0.743161,0.771318,"91,264","5,365,520"
"Apr 18, 2017",0.739052,0.796184,0.692323,0.779788,"151,829","5,076,970"
