Date,Open,High,Low,Close,Volume,Market Cap
"Oct 13, 2016",0.107502,0.146798,0.107422,0.107707,30,"870,203"
"Oct 12, 2016",0.131138,0.131192,0.107512,0.107529,10,"1,058,740"
"Oct 11, 2016",0.134829,0.138098,0.124159,0.131228,80,"1,085,620"
"Oct 10, 2016",0.138485,0.139511,0.134369,0.134784,714,"1,112,220"
"Oct 09, 2016",0.165921,0.165945,0.138453,0.138453,386,"1,329,030"
"Oct 08, 2016",0.170943,0.172039,0.130578,0.16591,109,"1,365,670"
"Oct 07, 2016",0.14688,0.200458,0.131138,0.171526,713,"1,170,400"
"Oct 06, 2016",0.137202,0.147065,0.136665,0.146894,51,"1,090,260"
"Oct 05, 2016",0.143398,0.143494,0.136562,0.137208,7,"1,136,480"
"Oct 04, 2016",0.146606,0.146606,0.138812,0.143389,32,"1,158,870"
"Oct 03, 2016",0.146541,0.146597,0.140501,0.146591,1,"1,155,430"
"Oct 02, 2016",0.123595,0.147,0.123105,0.146551,1,"971,881"
"Oct 01, 2016",0.14769,0.1484,0.123325,0.123591,6,"1,158,160"
"Sep 30, 2016",0.134767,0.150519,0.121608,0.147674,2,"1,053,850"
"Sep 29, 2016",0.121653,0.150557,0.121653,0.134746,2,"948,815"
"Sep 28, 2016",0.150572,0.150677,0.121667,0.121667,1,"1,171,120"
"Sep 27, 2016",0.15105,0.151101,0.139539,0.150565,1,"1,171,610"
"Sep 26, 2016",0.149287,0.151093,0.149169,0.151093,1,"1,154,800"
"Sep 25, 2016",0.151494,0.151684,0.105494,0.150203,1,"1,168,470"
"Sep 24, 2016",0.15071,0.152258,0.105437,0.10551,53,"1,159,150"
"Sep 23, 2016",0.145455,0.150801,0.101585,0.150715,465,"1,115,630"
"Sep 22, 2016",0.137332,0.145799,0.120866,0.145443,393,"1,050,350"
"Sep 21, 2016",0.136858,0.137428,0.100182,0.137316,249,"1,043,880"
"Sep 20, 2016",0.15043,0.150494,0.094684,0.137034,713,"1,144,210"
"Sep 19, 2016",0.158566,0.164532,0.094359,0.094441,"1,569","1,202,830"
"Sep 18, 2016",0.175675,0.176643,0.136937,0.158576,29,"1,328,880"
"Sep 17, 2016",0.169819,0.17588,0.169473,0.175719,27,"1,281,020"
"Sep 16, 2016",0.169888,0.170477,0.169758,0.169823,4,"1,278,060"
"Sep 15, 2016",0.152677,0.170224,0.136597,0.169917,11,"1,145,500"
"Sep 14, 2016",0.176564,0.176596,0.15215,0.152695,77,"1,321,200"
"Sep 13, 2016",0.242689,0.243018,0.152032,0.152289,66,"1,810,980"
"Sep 12, 2016",0.30336,0.304223,0.152788,0.243255,2,"2,257,180"
"Sep 11, 2016",0.14342,0.623346,0.143326,0.175949,109,"1,064,040"
"Sep 10, 2016",0.171418,0.930632,0.143157,0.168361,257,"1,268,070"
"Sep 09, 2016",0.172378,0.17251,0.137018,0.137043,3,"1,271,470"
