Date,Open,High,Low,Close,Volume,Market Cap
"Jun 21, 2016",0.042152,0.042152,0.034862,0.037205,"9,519","972,736"
"Jun 20, 2016",0.037912,0.046136,0.036756,0.042163,"14,510","874,887"
"Jun 19, 2016",0.037922,0.038978,0.036108,0.037858,"4,304","875,106"
"Jun 18, 2016",0.039522,0.040476,0.03698,0.037929,"7,558","912,026"
"Jun 17, 2016",0.040497,0.048536,0.03797,0.039522,"24,194","934,540"
"Jun 16, 2016",0.036637,0.040451,0.036637,0.040444,"9,971","845,457"
"Jun 15, 2016",0.034812,0.037818,0.03437,0.036785,"10,193","803,340"
"Jun 14, 2016",0.033775,0.037317,0.033775,0.034819,"12,675","779,421"
"Jun 13, 2016",0.034739,0.036076,0.032909,0.034489,"9,205","801,653"
"Jun 12, 2016",0.031634,0.035052,0.031055,0.034731,"8,092","730,014"
"Jun 11, 2016",0.030655,0.033999,0.030655,0.031621,"3,340","707,417"
"Jun 10, 2016",0.032102,0.032555,0.030569,0.030645,"2,698","740,807"
"Jun 09, 2016",0.031799,0.032708,0.030653,0.032163,"2,801","733,805"
"Jun 08, 2016",0.030985,0.032974,0.030985,0.031815,"2,803","715,035"
"Jun 07, 2016",0.031078,0.032192,0.030578,0.030932,"2,754","717,165"
"Jun 06, 2016",0.032431,0.03265,0.030883,0.031072,"2,150","748,396"
"Jun 05, 2016",0.032404,0.032778,0.030983,0.032435,"3,296","747,776"
"Jun 04, 2016",0.031774,0.034341,0.031774,0.032423,"2,461","733,235"
"Jun 03, 2016",0.031448,0.032541,0.031208,0.032044,"2,326","725,726"
"Jun 02, 2016",0.03308,0.033338,0.031374,0.031513,"3,941","763,387"
"Jun 01, 2016",0.03318,0.033513,0.03191,0.033101,"4,319","765,688"
"May 31, 2016",0.033897,0.034426,0.032107,0.033183,"1,918","782,241"
"May 30, 2016",0.036122,0.037946,0.033254,0.033909,"3,649","833,568"
"May 29, 2016",0.032348,0.040947,0.032348,0.036118,"10,337","746,472"
"May 28, 2016",0.032803,0.033452,0.02996,0.03236,"5,809","756,988"
"May 27, 2016",0.030221,0.033862,0.029577,0.032812,"5,441","697,406"
"May 26, 2016",0.0316,0.031717,0.029864,0.030232,"7,254","729,218"
"May 25, 2016",0.032063,0.032795,0.031123,0.031603,"5,161","739,909"
"May 24, 2016",0.031929,0.033941,0.031787,0.032323,"7,924","736,814"
"May 23, 2016",0.03401,0.034516,0.031881,0.031931,"7,706","784,846"
"May 22, 2016",0.034353,0.034998,0.033885,0.034015,"3,174","792,748"
"May 21, 2016",0.034624,0.035725,0.033955,0.034355,"2,038","799,001"
"May 20, 2016",0.034831,0.035996,0.033816,0.034605,"3,720","803,776"
"May 19, 2016",0.035731,0.036498,0.034689,0.034869,"3,282","824,559"
"May 18, 2016",0.03553,0.036985,0.035157,0.035735,"2,411","819,916"
"May 17, 2016",0.038609,0.038666,0.035015,0.035748,"7,698","890,978"
"May 16, 2016",0.036082,0.03892,0.035305,0.037674,"5,790","832,652"
"May 15, 2016",0.033906,0.036137,0.033888,0.036081,"3,785","782,435"
"May 14, 2016",0.036166,0.03645,0.033904,0.033904,"7,004","834,590"
"May 13, 2016",0.036424,0.037583,0.035835,0.036167,"6,318","840,549"
"May 12, 2016",0.038573,0.038573,0.036356,0.03643,"5,900","890,129"
"May 11, 2016",0.038497,0.038715,0.037623,0.038577,"5,305","888,384"
"May 10, 2016",0.039385,0.040385,0.037507,0.038495,"6,096","908,883"
"May 09, 2016",0.03892,0.040536,0.038715,0.039386,"6,113","898,141"
"May 08, 2016",0.03947,0.040675,0.038666,0.038929,"6,771","910,835"
"May 07, 2016",0.044425,0.044436,0.039329,0.039469,"18,996","1,025,190"
"May 06, 2016",0.045266,0.045465,0.043561,0.044424,"14,185","1,044,580"
"May 05, 2016",0.044714,0.045722,0.043839,0.045264,"8,429","1,031,840"
"May 04, 2016",0.046545,0.047278,0.044469,0.044714,"5,967","1,074,100"
"May 03, 2016",0.05002,0.05062,0.04577,0.046547,"20,212","1,154,290"
"May 02, 2016",0.045942,0.054408,0.045536,0.050688,"13,917","1,060,200"
"May 01, 2016",0.046266,0.04687,0.045159,0.045914,"4,628","1,067,660"
"Apr 30, 2016",0.045785,0.04715,0.045276,0.046266,"6,684","1,056,560"
"Apr 29, 2016",0.045878,0.047376,0.0436,0.045793,"9,788","1,058,720"
"Apr 28, 2016",0.04695,0.048027,0.045609,0.045886,"11,965","1,083,440"
"Apr 27, 2016",0.046351,0.048844,0.045717,0.04657,"22,032","1,069,640"
"Apr 26, 2016",0.047546,0.049559,0.045776,0.046344,"24,531","1,097,210"
"Apr 25, 2016",0.05071,0.052099,0.045034,0.04756,"45,040","1,170,220"
"Apr 24, 2016",0.052959,0.054116,0.049267,0.050699,"36,312","1,222,120"
"Apr 23, 2016",0.061543,0.06264,0.052629,0.052958,"66,354","1,420,210"
"Apr 22, 2016",0.069973,0.070051,0.060641,0.061544,"24,477","1,614,750"
"Apr 21, 2016",0.071013,0.077888,0.062179,0.069963,"31,166","1,638,750"
"Apr 20, 2016",0.072665,0.084735,0.071011,0.071011,"45,763","1,676,860"
"Apr 19, 2016",0.064583,0.088121,0.060376,0.073164,"68,593","1,490,370"
"Apr 18, 2016",0.059872,0.068354,0.059851,0.064508,"26,117","1,381,630"
"Apr 17, 2016",0.053628,0.071932,0.053628,0.059858,"37,798","1,237,550"
"Apr 16, 2016",0.052563,0.053966,0.051089,0.053538,"5,741","1,212,970"
"Apr 15, 2016",0.052382,0.053042,0.050851,0.052571,"6,860","1,208,810"
"Apr 14, 2016",0.051235,0.053215,0.049994,0.05238,"19,650","1,182,340"
"Apr 13, 2016",0.050742,0.053819,0.050265,0.051232,"13,649","1,170,950"
"Apr 12, 2016",0.053671,0.053854,0.05056,0.050744,"8,483","1,238,540"
"Apr 11, 2016",0.055535,0.05558,0.052887,0.053669,"2,209","1,281,560"
"Apr 10, 2016",0.05535,0.0561,0.051889,0.055528,"7,667","1,277,300"
"Apr 09, 2016",0.054915,0.058073,0.054656,0.055346,"4,224","1,267,250"
"Apr 08, 2016",0.054329,0.056161,0.053658,0.054912,"5,827","1,253,740"
"Apr 07, 2016",0.053357,0.055609,0.052602,0.054326,"7,566","1,231,290"
"Apr 06, 2016",0.05646,0.057321,0.053055,0.053266,"6,747","1,302,910"
"Apr 05, 2016",0.056846,0.058284,0.055084,0.056455,"5,101","1,311,820"
"Apr 04, 2016",0.060748,0.061703,0.055597,0.056147,"9,523","1,401,860"
