Date,Open,High,Low,Close,Volume,Market Cap
"Nov 28, 2016",0.005345,0.005345,0.004258,0.004293,"1,694","259,975"
"Nov 27, 2016",0.005958,0.00596,0.005126,0.005345,"2,145","289,496"
"Nov 26, 2016",0.006342,0.006342,0.00559,0.005959,821,"307,893"
"Nov 25, 2016",0.006019,0.006359,0.005971,0.006342,115,"291,932"
"Nov 24, 2016",0.006621,0.007061,0.005905,0.00602,"2,768","320,825"
"Nov 23, 2016",0.00647,0.007339,0.006407,0.006621,558,"313,237"
"Nov 22, 2016",0.006904,0.007337,0.006401,0.00647,681,"333,941"
"Nov 21, 2016",0.006976,0.006995,0.006293,0.006907,514,"337,108"
"Nov 20, 2016",0.007668,0.007671,0.006295,0.006976,"1,064","370,194"
"Nov 19, 2016",0.007046,0.008218,0.006138,0.007667,"3,618","339,083"
"Nov 18, 2016",0.007324,0.008271,0.006792,0.007047,"1,954","352,472"
"Nov 17, 2016",0.009399,0.009623,0.006727,0.007327,"3,464","452,360"
"Nov 16, 2016",0.009932,0.010313,0.00844,0.0094,"1,443","477,595"
"Nov 15, 2016",0.009676,0.010807,0.008534,0.009719,"3,760","464,776"
"Nov 14, 2016",0.011633,0.012794,0.008509,0.00967,"2,630","558,175"
"Nov 13, 2016",0.011485,0.014652,0.011059,0.011633,"5,840","550,515"
"Nov 12, 2016",0.00884,0.011959,0.00863,0.011483,"1,146","423,258"
"Nov 11, 2016",0.010944,0.011167,0.008849,0.009091,394,"523,465"
"Nov 10, 2016",0.009237,0.011247,0.009218,0.010943,"2,837","441,356"
"Nov 09, 2016",0.012786,0.013504,0.009224,0.009236,"7,188","610,242"
"Nov 08, 2016",0.01605,0.017162,0.012534,0.01279,"8,110","765,208"
"Nov 07, 2016",0.013173,0.017037,0.012493,0.016044,"15,771","627,389"
"Nov 06, 2016",0.010511,0.017465,0.010068,0.013178,"15,972","500,047"
"Nov 05, 2016",0.008743,0.011574,0.008743,0.010511,"12,311","415,483"
"Nov 04, 2016",0.008959,0.010512,0.008176,0.008744,"1,888","425,313"
"Nov 03, 2016",0.008247,0.011322,0.008131,0.008955,"5,394","391,061"
"Nov 02, 2016",0.007885,0.01059,0.006281,0.008228,"11,452","373,487"
"Nov 01, 2016",0.00786,0.009262,0.005633,0.007882,"7,914","371,909"
"Oct 31, 2016",0.007004,0.008748,0.007004,0.00786,"10,392","331,058"
"Oct 30, 2016",0.00596,0.010767,0.005955,0.007004,"16,516","281,424"
"Oct 29, 2016",0.005634,0.009362,0.005347,0.005962,"13,683","265,748"
"Oct 28, 2016",0.004522,0.006882,0.004366,0.005633,"8,120","213,062"
