Date,Open,High,Low,Close,Volume,Market Cap
"Jul 25, 2016",0.032495,0.040208,0.030149,0.032671,513,"163,961"
"Jul 24, 2016",0.03578,0.036667,0.029614,0.032492,"1,805","180,534"
"Jul 23, 2016",0.035531,0.035879,0.035425,0.035783,255,"179,277"
"Jul 22, 2016",0.036532,0.04123,0.033079,0.035526,598,"184,329"
"Jul 21, 2016",0.035275,0.036576,0.032473,0.036538,274,"177,983"
"Jul 20, 2016",0.032701,0.035581,0.03255,0.035282,295,"164,999"
"Jul 19, 2016",0.036496,0.036496,0.02986,0.032704,375,"184,145"
"Jul 18, 2016",0.028639,0.042116,0.027063,0.036512,"1,062","144,503"
"Jul 17, 2016",0.032494,0.032745,0.028517,0.028613,114,"163,951"
"Jul 16, 2016",0.026544,0.032619,0.026544,0.032565,198,"133,929"
"Jul 15, 2016",0.027739,0.029745,0.026548,0.026567,83,"139,962"
"Jul 14, 2016",0.026715,0.031661,0.026652,0.027727,34,"134,797"
"Jul 13, 2016",0.032563,0.032766,0.026293,0.026765,31,"164,302"
"Jul 12, 2016",0.029145,0.033088,0.028584,0.032563,141,"147,054"
"Jul 11, 2016",0.029221,0.032489,0.029031,0.029146,377,"147,440"
"Jul 10, 2016",0.028317,0.030127,0.028218,0.029238,54,"142,877"
"Jul 09, 2016",0.025748,0.033066,0.024883,0.028315,715,"129,914"
"Jul 08, 2016",0.024726,0.025755,0.024543,0.025755,14,"124,757"
"Jul 07, 2016",0.028617,0.029338,0.023617,0.024691,103,"144,392"
"Jul 06, 2016",0.028347,0.030255,0.025729,0.028605,174,"143,031"
"Jul 05, 2016",0.03308,0.033692,0.027259,0.028344,825,"166,911"
"Jul 04, 2016",0.026834,0.033065,0.026502,0.033065,54,"135,395"
"Jul 03, 2016",0.028669,0.02872,0.024477,0.02678,123,"144,653"
"Jul 02, 2016",0.029719,0.02989,0.023812,0.028652,30,"149,953"
"Jul 01, 2016",0.027755,0.029885,0.018186,0.029705,100,"140,042"
"Jun 30, 2016",0.026376,0.02784,0.026241,0.027784,3,"133,086"
"Jun 29, 2016",0.024277,0.026549,0.020731,0.02637,62,"122,495"
"Jun 28, 2016",0.027679,0.027841,0.0237,0.024282,163,"139,658"
"Jun 27, 2016",0.021969,0.032516,0.02166,0.027419,204,"110,848"
"Jun 26, 2016",0.021769,0.024743,0.019785,0.021993,24,"109,839"
"Jun 25, 2016",0.022606,0.033712,0.020821,0.021776,242,"114,063"
"Jun 24, 2016",0.025865,0.028379,0.021815,0.022666,22,"130,504"
"Jun 23, 2016",0.016555,0.043461,0.015045,0.026173,30,"83,529"
"Jun 22, 2016",0.025,0.053082,0.016315,0.016335,925,"126,139"
"Jun 21, 2016",0.027646,0.027646,0.023965,0.024971,53,"139,492"
"Jun 20, 2016",0.028649,0.028655,0.027477,0.02765,74,"144,555"
"Jun 19, 2016",0.029659,0.037645,0.027969,0.028635,86,"149,650"
"Jun 18, 2016",0.029208,0.029691,0.027897,0.029669,202,"147,371"
"Jun 17, 2016",0.03066,0.031022,0.028637,0.029225,595,"154,700"
"Jun 16, 2016",0.027786,0.033759,0.027786,0.030654,591,"140,197"
"Jun 15, 2016",0.027429,0.027859,0.026909,0.027769,24,"138,398"
"Jun 14, 2016",0.028281,0.028286,0.026512,0.02744,48,"142,695"
"Jun 13, 2016",0.027584,0.028897,0.027244,0.028277,215,"139,180"
"Jun 12, 2016",0.032181,0.032931,0.025912,0.027564,444,"162,373"
"Jun 11, 2016",0.023676,0.035614,0.023676,0.032201,735,"119,462"
"Jun 10, 2016",0.025565,0.026557,0.023616,0.02368,132,"128,994"
"Jun 09, 2016",0.029518,0.029547,0.02398,0.025566,107,"148,940"
"Jun 08, 2016",0.027267,0.029579,0.024774,0.029526,196,"137,581"
"Jun 07, 2016",0.026115,0.027284,0.024409,0.027264,212,"131,767"
"Jun 06, 2016",0.027093,0.027608,0.025937,0.026113,365,"136,701"
"Jun 05, 2016",0.027434,0.027875,0.02682,0.027096,2,"138,420"
"Jun 04, 2016",0.025876,0.034812,0.025838,0.027455,217,"130,559"
"Jun 03, 2016",0.025263,0.027329,0.025131,0.025871,303,"127,469"
"Jun 02, 2016",0.024408,0.025771,0.024299,0.025265,30,"123,156"
"Jun 01, 2016",0.033477,0.033542,0.024226,0.024451,549,"168,915"
"May 31, 2016",0.0279,0.034729,0.027277,0.03348,445,"140,772"
"May 30, 2016",0.016682,0.034788,0.016578,0.027943,505,"84,170"
"May 29, 2016",0.023168,0.026241,0.016519,0.016661,220,"116,898"
"May 28, 2016",0.023436,0.025349,0.022656,0.023193,"1,163","118,252"
"May 27, 2016",0.024029,0.032433,0.02345,0.02345,697,"121,244"
"May 26, 2016",0.024503,0.024509,0.022893,0.024029,114,"123,634"
"May 25, 2016",0.026826,0.030248,0.022403,0.0245,173,"135,354"
"May 24, 2016",0.022239,0.030179,0.022228,0.026829,151,"112,209"
"May 23, 2016",0.023912,0.023923,0.021972,0.022245,78,"120,654"
"May 22, 2016",0.025275,0.026639,0.021957,0.023919,58,"127,529"
"May 21, 2016",0.02514,0.028827,0.025088,0.025277,99,"126,846"
"May 20, 2016",0.028341,0.028721,0.022949,0.025126,83,"142,999"
"May 19, 2016",0.023076,0.028754,0.022367,0.0284,46,"116,436"
"May 18, 2016",0.023193,0.023249,0.022738,0.02308,40,"117,023"
"May 17, 2016",0.020615,0.025244,0.019979,0.023194,79,"104,014"
"May 16, 2016",0.026887,0.026924,0.019184,0.020621,178,"135,661"
"May 15, 2016",0.028252,0.028265,0.025181,0.026892,264,"142,548"
"May 14, 2016",0.028899,0.028973,0.028245,0.028251,75,"145,812"
"May 13, 2016",0.028837,0.030566,0.028789,0.028899,7,"145,500"
"May 12, 2016",0.029586,0.030957,0.028475,0.028835,100,"149,280"
"May 11, 2016",0.029114,0.033099,0.028643,0.029582,713,"146,901"
"May 10, 2016",0.030295,0.031744,0.028767,0.029098,38,"152,859"
"May 09, 2016",0.032121,0.032121,0.029063,0.030293,1,"162,073"
"May 08, 2016",0.032043,0.033416,0.029171,0.032125,625,"161,675"
"May 07, 2016",0.029281,0.032782,0.029233,0.032035,226,"147,743"
"May 06, 2016",0.030937,0.031446,0.029012,0.02929,213,"156,098"
"May 05, 2016",0.030851,0.033989,0.030845,0.030938,27,"155,661"
"May 04, 2016",0.031665,0.033713,0.030809,0.030851,442,"159,773"
"May 03, 2016",0.030873,0.032744,0.030731,0.031666,785,"155,776"
"May 02, 2016",0.031627,0.033025,0.022121,0.030869,855,"159,577"
"May 01, 2016",0.032916,0.033836,0.03151,0.031613,11,"166,080"
"Apr 30, 2016",0.035052,0.035089,0.030921,0.032909,312,"176,858"
"Apr 29, 2016",0.031907,0.035569,0.03186,0.035061,468,"160,990"
"Apr 28, 2016",0.029536,0.035037,0.029002,0.03191,607,"149,029"
"Apr 27, 2016",0.032617,0.037182,0.02919,0.029499,603,"164,574"
"Apr 26, 2016",0.032401,0.037966,0.032239,0.032623,175,"163,486"
"Apr 25, 2016",0.033901,0.034623,0.032072,0.032463,503,"171,053"
"Apr 24, 2016",0.031993,0.036766,0.029798,0.033909,651,"161,423"
"Apr 23, 2016",0.031567,0.033229,0.029103,0.031983,134,"159,277"
"Apr 22, 2016",0.040444,0.040478,0.031173,0.031562,"1,044","204,065"
"Apr 21, 2016",0.031798,0.038999,0.031766,0.033073,848,"160,440"
"Apr 20, 2016",0.038199,0.038245,0.031774,0.031796,660,"192,736"
"Apr 19, 2016",0.036482,0.038243,0.036463,0.038202,63,"184,074"
"Apr 18, 2016",0.03638,0.039566,0.03637,0.036476,7,"183,562"
"Apr 17, 2016",0.03839,0.039768,0.036268,0.036369,116,"193,702"
"Apr 16, 2016",0.03607,0.042836,0.034355,0.038376,"1,085","181,997"
"Apr 15, 2016",0.03855,0.042533,0.035261,0.036073,934,"194,511"
"Apr 14, 2016",0.036293,0.038572,0.034521,0.038539,695,"183,121"
"Apr 13, 2016",0.04064,0.040754,0.036291,0.036295,483,"205,054"
"Apr 12, 2016",0.03829,0.0427,0.036868,0.040653,"1,167","193,196"
"Apr 11, 2016",0.041646,0.041851,0.036309,0.03828,286,"210,133"
"Apr 10, 2016",0.039903,0.041989,0.036316,0.041641,635,"201,336"
"Apr 09, 2016",0.042031,0.042089,0.038209,0.039896,543,"212,072"
"Apr 08, 2016",0.04227,0.042536,0.041959,0.042021,615,"213,281"
"Apr 07, 2016",0.036668,0.042362,0.036668,0.042261,341,"185,012"
"Apr 06, 2016",0.037527,0.042432,0.036641,0.036654,642,"189,347"
"Apr 05, 2016",0.043324,0.043579,0.037439,0.037524,151,"218,600"
"Apr 04, 2016",0.040908,0.04335,0.040663,0.043329,594,"206,406"
"Apr 03, 2016",0.04335,0.043401,0.036397,0.040904,793,"218,729"
"Apr 02, 2016",0.040893,0.044241,0.040893,0.043345,250,"206,333"
"Apr 01, 2016",0.035839,0.041739,0.035762,0.04088,"9,178","180,830"
"Mar 31, 2016",0.035562,0.038986,0.035562,0.035843,123,"179,434"
"Mar 30, 2016",0.038903,0.038932,0.035363,0.035567,32,"196,289"
"Mar 29, 2016",0.036369,0.039322,0.035485,0.038898,325,"183,507"
"Mar 28, 2016",0.037013,0.042622,0.036263,0.036358,960,"186,756"
"Mar 27, 2016",0.038493,0.038874,0.036524,0.037018,401,"194,221"
"Mar 26, 2016",0.041839,0.044239,0.03838,0.038491,491,"211,104"
"Mar 25, 2016",0.037476,0.047607,0.0374,0.041843,"1,160","189,088"
"Mar 24, 2016",0.035534,0.041715,0.035534,0.037475,995,"179,290"
"Mar 23, 2016",0.036361,0.040892,0.035511,0.035531,480,"183,466"
"Mar 22, 2016",0.035024,0.041833,0.034405,0.036355,"1,440","176,717"
"Mar 21, 2016",0.032223,0.041311,0.026702,0.035023,"2,954","162,587"
"Mar 20, 2016",0.038294,0.038505,0.031571,0.032243,"1,035","193,220"
"Mar 19, 2016",0.038058,0.041094,0.038006,0.038301,9,"192,025"
"Mar 18, 2016",0.043013,0.043013,0.03785,0.038092,303,"217,027"
"Mar 17, 2016",0.039629,0.043312,0.03833,0.043016,469,"199,952"
"Mar 16, 2016",0.03804,0.047965,0.037956,0.039635,481,"191,936"
"Mar 15, 2016",0.038008,0.038163,0.037872,0.038028,101,"191,777"
"Mar 14, 2016",0.050089,0.05012,0.037718,0.038003,667,"252,734"
"Mar 13, 2016",0.037112,0.050143,0.037112,0.050094,979,"187,254"
"Mar 12, 2016",0.041115,0.041336,0.035748,0.037128,961,"207,451"
"Mar 11, 2016",0.039419,0.041362,0.035129,0.041103,323,"198,894"
"Mar 10, 2016",0.034139,0.041428,0.033102,0.039418,"1,322","172,252"
"Mar 09, 2016",0.041397,0.041397,0.032354,0.034134,"3,764","208,876"
"Mar 08, 2016",0.033117,0.041405,0.029163,0.041405,"6,786","167,095"
"Mar 07, 2016",0.030289,0.034014,0.028954,0.033129,317,"152,676"
"Mar 06, 2016",0.026037,0.036242,0.025777,0.028577,977,"131,049"
"Mar 05, 2016",0.037622,0.037622,0.026012,0.026055,"1,224","189,081"
"Mar 04, 2016",0.047432,0.047432,0.033528,0.037657,831,"238,029"
"Mar 03, 2016",0.038876,0.047528,0.036977,0.047416,770,"194,800"
"Mar 02, 2016",0.04916,0.050037,0.036723,0.038929,590,"245,935"
"Mar 01, 2016",0.04159,0.049967,0.034432,0.049158,"1,742","207,769"
"Feb 29, 2016",0.041183,0.051096,0.041011,0.041634,582,"205,417"
"Feb 28, 2016",0.059337,0.059352,0.035378,0.041188,"2,989","295,541"
"Feb 27, 2016",0.042515,0.075893,0.042474,0.059348,"1,671","211,418"
"Feb 26, 2016",0.048869,0.056553,0.030177,0.042403,"2,420","242,643"
"Feb 25, 2016",0.059494,0.064723,0.048865,0.048865,"1,534","294,951"
"Feb 24, 2016",0.061007,0.065826,0.054782,0.059514,582,"301,973"
"Feb 23, 2016",0.059906,0.08299,0.058618,0.060972,"7,850","296,071"
"Feb 22, 2016",0.081178,0.081223,0.056996,0.05982,"3,614","400,590"
"Feb 21, 2016",0.07469,0.081521,0.069423,0.081155,"2,068","367,999"
"Feb 20, 2016",0.081666,0.082341,0.0736,0.074888,757,"401,749"
"Feb 19, 2016",0.082321,0.082463,0.073599,0.081668,"1,686","404,343"
"Feb 18, 2016",0.079093,0.082392,0.069319,0.082305,959,"387,862"
"Feb 17, 2016",0.067236,0.08108,0.061217,0.07909,"3,413","329,176"
"Feb 16, 2016",0.058583,0.067241,0.055082,0.067241,"1,106","286,373"
"Feb 15, 2016",0.059097,0.059505,0.055687,0.058609,157,"288,438"
"Feb 14, 2016",0.064653,0.065121,0.054577,0.059037,548,"315,056"
"Feb 13, 2016",0.057178,0.064481,0.052807,0.064481,"1,026","278,187"
"Feb 12, 2016",0.049799,0.065522,0.049799,0.057165,"1,130","241,905"
"Feb 11, 2016",0.057381,0.066006,0.048882,0.04979,"1,589","278,300"
"Feb 10, 2016",0.062097,0.066481,0.057311,0.057376,"1,217","300,712"
"Feb 09, 2016",0.069084,0.069239,0.061582,0.062104,779,"333,994"
"Feb 08, 2016",0.065961,0.073876,0.062,0.069076,851,"318,401"
"Feb 07, 2016",0.065906,0.074829,0.065612,0.065952,439,"317,624"
"Feb 06, 2016",0.067642,0.073433,0.0655,0.065899,264,"325,456"
"Feb 05, 2016",0.064388,0.074308,0.064094,0.067579,"1,168","309,309"
"Feb 04, 2016",0.056573,0.071261,0.056573,0.066997,624,"271,326"
"Feb 03, 2016",0.061791,0.067012,0.056579,0.056579,"1,417","295,884"
"Feb 02, 2016",0.059573,0.063257,0.056737,0.061791,899,"284,795"
"Feb 01, 2016",0.060994,0.062268,0.054907,0.059555,380,"291,116"
"Jan 31, 2016",0.057306,0.062537,0.053146,0.060977,552,"273,052"
"Jan 30, 2016",0.05335,0.068532,0.053243,0.057294,527,"253,787"
"Jan 29, 2016",0.057021,0.068848,0.050222,0.053409,"1,296","270,797"
"Jan 28, 2016",0.057271,0.059409,0.051687,0.057025,599,"271,534"
"Jan 27, 2016",0.048427,0.067153,0.045857,0.05729,"1,394","229,240"
"Jan 26, 2016",0.043094,0.050318,0.039267,0.048459,"1,507","203,664"
"Jan 25, 2016",0.048356,0.057632,0.039086,0.04311,"2,424","228,163"
"Jan 24, 2016",0.054241,0.064587,0.046926,0.048384,659,"255,541"
"Jan 23, 2016",0.063222,0.066717,0.054154,0.054278,"1,678","297,364"
"Jan 22, 2016",0.072202,0.072228,0.060593,0.063165,365,"339,041"
"Jan 21, 2016",0.058832,0.07221,0.054063,0.071971,658,"275,800"
"Jan 20, 2016",0.068423,0.068423,0.050347,0.059049,349,"320,244"
"Jan 19, 2016",0.061595,0.069037,0.050201,0.06852,574,"287,790"
"Jan 18, 2016",0.057326,0.068479,0.050137,0.061561,"2,294","267,392"
"Jan 17, 2016",0.077868,0.078584,0.053714,0.057397,"5,392","362,640"
"Jan 16, 2016",0.080269,0.091437,0.073678,0.077901,"2,226","373,194"
"Jan 15, 2016",0.094659,0.09847,0.077738,0.080563,"3,074","439,076"
"Jan 14, 2016",0.077062,0.10321,0.073027,0.086069,"7,998","357,085"
"Jan 13, 2016",0.058034,0.077329,0.057159,0.077061,"2,892","268,452"
"Jan 12, 2016",0.066143,0.083475,0.049841,0.058544,"6,091","305,433"
"Jan 11, 2016",0.046349,0.066175,0.043818,0.066147,"2,593","238,594"
"Jan 10, 2016",0.058534,0.058625,0.041402,0.046319,"1,189","301,319"
"Jan 09, 2016",0.05519,0.059899,0.040358,0.058626,"9,751","284,104"
"Jan 08, 2016",0.038545,0.077455,0.038445,0.055205,"16,874","158,688"
"Jan 07, 2016",0.035882,0.042397,0.035882,0.038596,183,"164,225"
"Jan 06, 2016",0.037166,0.040902,0.035399,0.035976,384,"169,840"
"Jan 05, 2016",0.038978,0.040223,0.03509,0.037165,371,"177,839"
"Jan 04, 2016",0.038232,0.038998,0.034228,0.038981,819,"174,136"
"Jan 03, 2016",0.031207,0.038586,0.030906,0.038221,214,"141,896"
"Jan 02, 2016",0.037566,0.038945,0.030352,0.031198,406,"170,505"
"Jan 01, 2016",0.022389,0.049673,0.022389,0.037534,"6,134","101,456"
"Dec 31, 2015",0.042662,0.056176,0.021498,0.021527,"18,132","192,983"
"Dec 30, 2015",0.043298,0.05647,0.040132,0.042637,"2,100","195,522"
"Dec 29, 2015",0.032435,0.05619,0.032421,0.043234,"1,503","146,202"
"Dec 28, 2015",0.042278,0.053061,0.030384,0.03244,766,"190,046"
"Dec 27, 2015",0.033716,0.042341,0.02711,0.042218,"1,383","151,444"
"Dec 26, 2015",0.040781,0.041545,0.025394,0.033764,"2,402","182,855"
"Dec 25, 2015",0.044589,0.063967,0.03257,0.04077,"17,477","199,572"
"Dec 24, 2015",0.015356,0.083754,0.011082,0.0446,"48,281","68,597"
"Dec 23, 2015",0.011006,0.016237,0.010976,0.015346,802,"49,082"
"Dec 22, 2015",0.007277,0.013093,0.007257,0.011024,"1,812","32,391"
"Dec 21, 2015",0.008854,0.008895,0.007199,0.007276,8,"39,356"
"Dec 20, 2015",0.009246,0.009253,0.0075,0.008847,115,"41,030"
"Dec 19, 2015",0.008345,0.009243,0.007249,0.009243,"1,038","36,964"
"Dec 18, 2015",0.013682,0.013723,0.010069,0.011128,338,"60,496"
"Dec 17, 2015",0.012628,0.01369,0.012625,0.01369,54,"55,808"
"Dec 16, 2015",0.009818,0.009818,0.009365,0.0096,1,"43,257"
"Dec 15, 2015",0.012726,0.013149,0.009698,0.009793,2,"55,969"
"Dec 14, 2015",0.009916,0.012934,0.00984,0.012731,31,"43,531"
"Dec 13, 2015",0.013811,0.014282,0.009923,0.00993,427,"60,523"
"Dec 12, 2015",0.013563,0.014078,0.012326,0.013839,81,"59,326"
"Dec 11, 2015",0.012464,0.013555,0.01177,0.013525,188,"54,423"
"Dec 10, 2015",0.013466,0.013529,0.009322,0.012468,303,"58,691"
"Dec 09, 2015",0.012434,0.013481,0.010986,0.013456,95,"54,089"
"Dec 08, 2015",0.011862,0.01236,0.00675,0.01236,47,"51,508"
"Dec 07, 2015",0.006034,0.011894,0.005982,0.011867,149,"26,152"
