Date,Open,High,Low,Close,Volume,Market Cap
"Mar 20, 2015",1.25,1.46,1.23,1.44,789,"3,318,030"
"Mar 19, 2015",1.2,1.29,1.17,1.29,"8,022","3,176,190"
"Mar 18, 2015",1.25,1.33,1.17,1.2,"2,145","3,319,620"
"Mar 17, 2015",1.31,1.39,1.24,1.25,568,"3,470,090"
"Mar 16, 2015",1.28,1.42,1.26,1.31,"7,009","3,380,620"
"Mar 15, 2015",1.29,1.31,1.25,1.27,"1,765","3,401,680"
"Mar 14, 2015",1.38,1.4,1.24,1.29,"3,586","3,656,630"
"Mar 13, 2015",1.4,1.47,1.38,1.39,"3,923","3,703,390"
"Mar 12, 2015",1.4,1.67,1.35,1.45,"5,565","3,703,760"
"Mar 11, 2015",1.69,1.77,1.39,1.4,"4,846","4,460,010"
"Mar 10, 2015",1.49,1.69,1.49,1.68,"4,398","3,939,900"
"Mar 09, 2015",1.41,1.55,1.36,1.49,"1,308","3,737,660"
"Mar 08, 2015",1.45,1.52,1.33,1.41,"1,024","3,836,190"
"Mar 07, 2015",1.36,1.52,1.32,1.45,"1,962","3,604,600"
"Mar 06, 2015",1.35,1.39,1.26,1.36,375,"3,573,910"
"Mar 05, 2015",1.31,1.38,1.24,1.35,393,"3,468,710"
"Mar 04, 2015",1.49,1.52,1.27,1.31,"2,608","3,947,810"
"Mar 03, 2015",1.17,1.49,1.14,1.49,"4,308","3,100,980"
"Mar 02, 2015",1.25,1.28,1.13,1.17,"1,499","3,313,980"
"Mar 01, 2015",1.12,1.26,1.01,1.25,"4,661","2,966,070"
"Feb 28, 2015",1.21,1.21,0.898966,1.12,"2,605","3,214,080"
"Feb 27, 2015",1.16,1.26,1.06,1.22,"3,350","3,062,740"
"Feb 26, 2015",1.11,1.17,1.09,1.16,"1,890","2,948,940"
"Feb 25, 2015",1.24,1.25,1.11,1.11,"6,493","3,290,400"
"Feb 24, 2015",1.21,1.22,1.17,1.19,"2,284","3,212,860"
"Feb 23, 2015",1.25,1.25,1.17,1.21,"2,153","3,309,170"
"Feb 22, 2015",1.15,1.3,1.15,1.25,"3,436","3,037,620"
"Feb 21, 2015",1.23,1.28,1.15,1.15,"1,546","3,252,750"
"Feb 20, 2015",1.3,1.33,1.22,1.23,"7,070","3,428,540"
"Feb 19, 2015",1.21,1.32,1.21,1.3,"2,552","3,207,120"
"Feb 18, 2015",1.33,1.33,1.17,1.21,"2,658","3,511,820"
"Feb 17, 2015",1.25,1.39,1.2,1.33,"5,905","3,295,640"
"Feb 16, 2015",1.39,1.4,1.24,1.24,"9,182","3,682,510"
"Feb 15, 2015",1.53,1.62,1.3,1.39,"2,296","4,055,600"
"Feb 14, 2015",1.45,1.59,1.45,1.53,"6,418","3,836,210"
"Feb 13, 2015",1.25,1.49,1.24,1.45,"6,487","3,296,170"
"Feb 12, 2015",1.2,1.29,1.2,1.24,"5,947","3,183,490"
"Feb 11, 2015",1.15,1.25,1.15,1.2,"13,015","3,049,660"
"Feb 10, 2015",1.23,1.27,1.15,1.15,"7,471","3,248,430"
"Feb 09, 2015",1.27,1.32,1.18,1.27,"10,146","3,365,980"
"Feb 08, 2015",1.24,1.29,1.21,1.27,"7,868","3,285,770"
"Feb 07, 2015",1.18,1.25,1.16,1.24,"17,885","3,112,010"
"Feb 06, 2015",1.19,1.24,1.13,1.16,"16,149","3,156,020"
"Feb 05, 2015",1.62,1.62,1.1,1.19,"83,766","4,282,810"
"Feb 04, 2015",1.81,1.84,1.62,1.63,"11,524","4,803,010"
"Feb 03, 2015",1.98,2.03,1.74,1.81,"4,278","5,239,020"
"Feb 02, 2015",1.97,2.04,1.85,1.98,"6,550","5,202,160"
"Feb 01, 2015",1.92,2.05,1.9,1.97,"3,086","5,072,910"
"Jan 31, 2015",1.98,2.1,1.91,1.92,"1,482","5,250,610"
"Jan 30, 2015",2.09,2.13,1.96,1.98,"2,279","5,532,820"
"Jan 29, 2015",2.03,2.56,1.91,2.1,"8,383","5,367,370"
"Jan 28, 2015",2.29,2.32,1.93,2.03,"6,812","6,060,400"
"Jan 27, 2015",2.21,2.3,2.08,2.29,"2,496","5,836,410"
"Jan 26, 2015",2.34,2.6,2.18,2.21,"12,070","6,190,790"
"Jan 25, 2015",2.17,2.33,2.13,2.33,"6,663","5,748,420"
"Jan 24, 2015",2.05,2.3,2,2.18,"19,431","5,413,740"
"Jan 23, 2015",2.14,2.15,1.91,2.05,"7,338","5,652,780"
"Jan 22, 2015",2.08,2.25,1.89,2.14,"18,474","5,511,840"
"Jan 21, 2015",2.04,2.24,2,2.08,"11,121","5,410,190"
"Jan 20, 2015",2.09,2.28,1.95,2.04,"14,717","5,535,340"
"Jan 19, 2015",2.13,2.3,2.02,2.17,"8,598","5,625,660"
"Jan 18, 2015",2.04,2.17,1.95,2.09,"15,427","5,411,150"
