Date,Open,High,Low,Close,Volume,Market Cap
"Aug 30, 2016",3.5,5.57,3.34,5.29,"94,784","1,940,290"
"Aug 29, 2016",3.6,3.75,3.24,3.5,"5,736","1,992,660"
"Aug 28, 2016",3.74,3.96,3.51,3.6,"3,041","2,069,880"
"Aug 27, 2016",3.98,4.01,3.7,3.74,"4,781","2,206,110"
"Aug 26, 2016",4.39,4.47,3.96,3.98,"4,738","2,433,700"
"Aug 25, 2016",4.26,4.91,3.9,4.41,"17,721","2,358,890"
"Aug 24, 2016",3.27,4.76,3.26,4.24,"16,377","1,808,460"
"Aug 23, 2016",3.6,3.66,2.98,3.27,"11,388","1,992,510"
"Aug 22, 2016",3.97,4.13,3.26,3.6,"17,635","2,197,660"
"Aug 21, 2016",4.22,4.46,3.79,3.97,"7,950","2,338,890"
"Aug 20, 2016",4.55,4.57,4.14,4.22,"7,471","2,517,820"
"Aug 19, 2016",4.87,4.94,4.14,4.55,"32,774","2,694,080"
"Aug 18, 2016",4.97,5.42,4.66,4.84,"11,651","2,751,800"
"Aug 17, 2016",5.76,6.15,4.94,4.95,"39,865","3,190,010"
"Aug 16, 2016",5.39,6.3,4.54,5.8,"52,187","2,985,180"
"Aug 15, 2016",4.76,5.35,4.18,5.3,"11,848","2,635,160"
"Aug 14, 2016",4.75,4.99,4.56,4.76,"10,162","2,628,270"
"Aug 13, 2016",4.22,4.87,4.17,4.75,"16,477","2,333,820"
"Aug 12, 2016",4.22,5.64,4.18,4.22,"37,668","2,335,080"
"Aug 11, 2016",8.03,8.12,3.92,4.22,"110,300","4,442,820"
"Aug 10, 2016",6.05,10.49,6.05,7.76,"352,395","3,351,500"
"Aug 09, 2016",4.96,6.48,4.39,5.76,"97,048","2,744,300"
"Aug 08, 2016",2.33,6.27,2.33,4.96,"86,068","1,280,640"
"Aug 07, 2016",2.45,3.68,2.32,2.33,"1,780","1,349,550"
"Aug 06, 2016",2.47,2.64,2.34,2.45,"4,793","1,361,490"
"Aug 05, 2016",2.53,2.56,2.35,2.48,"1,498","1,390,020"
"Aug 04, 2016",2.21,2.62,2.16,2.54,"3,206","1,215,260"
"Aug 03, 2016",2,2.29,1.98,2.21,765,"1,106,260"
"Aug 02, 2016",2.4,2.43,1.65,1.98,"2,213","1,329,640"
"Aug 01, 2016",2.48,2.69,2.37,2.4,"1,961","1,372,950"
"Jul 31, 2016",2.45,2.55,2.4,2.48,257,"1,355,740"
"Jul 30, 2016",2.7,2.71,2.37,2.42,"1,335","1,496,790"
"Jul 29, 2016",2.74,2.74,2.57,2.7,241,"1,515,980"
"Jul 28, 2016",2.66,2.96,2.66,2.74,"1,438","1,471,150"
