Date,Open,High,Low,Close,Volume,Market Cap
"May 16, 2017",3.67,3.76,2.99,3.68,"8,009",-
"May 15, 2017",3.95,3.95,3.57,3.68,"3,882",-
"May 14, 2017",4.05,4.09,3.88,3.94,"2,996",-
"May 13, 2017",3.92,4.04,3.73,4.04,"2,768",-
"May 12, 2017",4.06,4.08,3.7,3.92,"4,803",-
"May 11, 2017",4.55,4.7,3.63,4.06,"4,399",-
"May 10, 2017",4.06,4.12,3.66,3.7,486,-
"May 09, 2017",4.67,4.89,3.95,4.06,"5,711",-
"May 08, 2017",4.48,4.67,4.46,4.67,"1,263",-
"May 07, 2017",4.37,4.48,4.37,4.48,549,-
"May 06, 2017",4.29,4.37,4.16,4.37,"1,788",-
"May 05, 2017",4.32,4.53,4.22,4.29,"3,519",-
"May 04, 2017",4.27,4.51,4.17,4.31,"1,476",-
"May 03, 2017",4.13,4.34,4.08,4.27,"2,425",-
"May 02, 2017",4.07,4.31,4.06,4.12,"2,671",-
"May 01, 2017",3.82,4.11,3.37,4.07,"1,682",-
"Apr 30, 2017",3.9,3.9,3.73,3.82,146,-
"Apr 29, 2017",3.95,3.98,3.88,3.9,503,-
"Apr 28, 2017",3.93,3.98,3.74,3.94,"1,035",-
"Apr 27, 2017",3.68,3.94,3.68,3.93,486,-
"Apr 26, 2017",3.8,3.83,3.47,3.68,115,-
"Apr 25, 2017",3.19,3.8,3.19,3.8,695,-
"Apr 24, 2017",3.08,3.19,3.08,3.19,24,-
"Apr 23, 2017",3.08,3.12,3.05,3.08,1,-
"Apr 22, 2017",3.59,5.41,3.05,3.08,9,-
"Apr 21, 2017",3.2,3.59,3.19,3.59,12,-
"Apr 20, 2017",4.86,4.87,2.67,3.2,329,-
"Apr 19, 2017",5.09,5.11,2.66,4.86,"2,143",-
"Apr 18, 2017",5.07,5.11,5.07,5.09,24,-
"Apr 12, 2017",1.43,1.44,1.43,1.43,2,-
"Apr 11, 2017",1.43,1.44,1.43,1.44,2,-
