Date,Open,High,Low,Close,Volume,Market Cap
"May 17, 2016",0.058369,0.058463,0.058061,0.058097,"2,922","101,395"
"May 16, 2016",0.068658,0.068753,0.057977,0.058387,"1,085","119,261"
"May 15, 2016",0.079738,0.079755,0.05852,0.068671,320,"138,495"
"May 14, 2016",0.081747,0.081953,0.058872,0.079737,"4,158","141,968"
"May 13, 2016",0.076132,0.081996,0.068556,0.081749,16,"132,213"
"May 12, 2016",0.08074,0.081891,0.074941,0.076127,"2,225","140,206"
"May 11, 2016",0.07392,0.086209,0.073915,0.080729,"1,157","128,356"
"May 10, 2016",0.069049,0.077115,0.068106,0.073879,"1,740","119,893"
"May 09, 2016",0.066916,0.069294,0.062274,0.069045,"1,059","116,184"
"May 08, 2016",0.067556,0.067686,0.060767,0.066923,487,"117,290"
"May 07, 2016",0.065774,0.068246,0.057667,0.06754,"1,971","114,188"
"May 06, 2016",0.058232,0.077612,0.049564,0.056547,"3,913","101,040"
"May 05, 2016",0.058074,0.058301,0.057965,0.058234,1,"100,759"
"May 04, 2016",0.058526,0.058536,0.057918,0.058074,10,"107,392"
"May 03, 2016",0.05388,0.058629,0.053632,0.058528,"1,054","98,863"
"May 02, 2016",0.051875,0.05872,0.043812,0.053872,278,"95,178"
"May 01, 2016",0.049006,0.051945,0.048945,0.051853,0,"89,910"
"Apr 30, 2016",0.053597,0.053655,0.04892,0.048977,2,"98,330"
"Apr 29, 2016",0.036603,0.053626,0.0365,0.053612,811,"67,132"
"Apr 28, 2016",0.041396,0.041429,0.036419,0.036607,73,"75,918"
"Apr 27, 2016",0.048939,0.049043,0.041344,0.041344,3,"89,749"
"Apr 26, 2016",0.038363,0.051005,0.037256,0.048948,"2,848","70,351"
"Apr 25, 2016",0.041261,0.041329,0.038435,0.038435,1,"75,663"
"Apr 24, 2016",0.042777,0.043222,0.040428,0.041271,0,"78,437"
"Apr 23, 2016",0.042185,0.042771,0.039666,0.042764,259,"77,342"
"Apr 22, 2016",0.037347,0.04257,0.037347,0.042178,0,"68,468"
"Apr 21, 2016",0.041829,0.042613,0.037332,0.037337,6,"76,680"
"Apr 20, 2016",0.037301,0.0374,0.037207,0.037381,1,"68,378"
"Apr 19, 2016",0.040785,0.04162,0.035575,0.037305,5,"74,761"
"Apr 18, 2016",0.042405,0.042464,0.040641,0.040778,91,"77,729"
"Apr 16, 2016",0.041046,0.041101,0.040977,0.041086,28,"75,233"
"Apr 15, 2016",0.040302,0.041067,0.040302,0.04105,28,"73,865"
"Apr 14, 2016",0.040207,0.040325,0.040182,0.04029,5,"73,686"
"Apr 12, 2016",0.035091,0.03549,0.035091,0.035375,0,"64,305"
"Apr 11, 2016",0.042152,0.04227,0.035045,0.035083,0,"84,840"
"Apr 10, 2016",0.045049,0.045318,0.034866,0.042152,248,"90,670"
"Apr 09, 2016",0.045179,0.045237,0.041107,0.045041,1,"90,932"
"Apr 08, 2016",0.041535,0.045718,0.041511,0.045169,0,"83,597"
"Apr 07, 2016",0.041592,0.046456,0.041316,0.041525,246,"83,712"
"Apr 06, 2016",0.041686,0.041701,0.041525,0.041576,0,"83,901"
"Apr 05, 2016",0.041352,0.041628,0.041271,0.04162,0,"83,229"
"Apr 04, 2016",0.041295,0.04185,0.041295,0.041356,12,"83,114"
"Apr 03, 2016",0.050004,0.050062,0.041185,0.041291,35,"100,643"
"Apr 02, 2016",0.049817,0.050308,0.049817,0.049999,2,"100,266"
"Apr 01, 2016",0.043777,0.054321,0.040923,0.0498,"1,880","88,111"
"Mar 31, 2016",0.040544,0.047705,0.040544,0.043783,6,"81,603"
"Mar 30, 2016",0.04797,0.048026,0.040148,0.040549,102,"96,546"
"Mar 29, 2016",0.044544,0.052006,0.041189,0.047964,"1,673","89,649"
"Mar 28, 2016",0.044793,0.044793,0.037855,0.044531,78,"90,146"
"Mar 27, 2016",0.042208,0.045024,0.042185,0.044799,432,"84,938"
"Mar 26, 2016",0.045464,0.045464,0.036967,0.042207,531,"91,484"
"Mar 25, 2016",0.023343,0.050165,0.023335,0.045469,"6,083","46,970"
"Mar 24, 2016",0.024292,0.02433,0.023267,0.023343,1,"48,877"
"Mar 23, 2016",0.022439,0.02435,0.022428,0.024291,190,"45,147"
"Mar 22, 2016",0.028874,0.029185,0.022368,0.022435,282,"58,092"
"Mar 21, 2016",0.028934,0.028934,0.022708,0.028873,0,"58,212"
"Mar 20, 2016",0.022762,0.028963,0.022735,0.028952,4,"45,793"
"Mar 19, 2016",0.021282,0.021371,0.021179,0.021184,354,"42,811"
"Mar 18, 2016",0.02734,0.030295,0.021119,0.021301,436,"54,997"
"Mar 17, 2016",0.029191,0.029455,0.027309,0.027342,70,"58,716"
"Mar 16, 2016",0.02914,0.031284,0.029114,0.031268,44,"58,611"
"Mar 15, 2016",0.02985,0.029972,0.029746,0.029884,0,"60,038"
"Mar 14, 2016",0.029192,0.029846,0.029192,0.029846,0,"58,712"
"Mar 13, 2016",0.02902,0.029371,0.02902,0.029194,1,"58,365"
"Mar 12, 2016",0.029729,0.029783,0.02894,0.029032,3,"59,789"
"Mar 11, 2016",0.029925,0.030134,0.029615,0.029721,15,"60,180"
"Mar 10, 2016",0.029248,0.029932,0.029134,0.029924,0,"58,814"
"Mar 09, 2016",0.02981,0.033091,0.029103,0.029243,464,"59,942"
"Mar 08, 2016",0.02321,0.033061,0.023204,0.029816,701,"46,668"
"Mar 07, 2016",0.025135,0.028854,0.020356,0.023219,378,"50,534"
"Mar 06, 2016",0.024663,0.025331,0.024368,0.025129,1,"49,585"
"Mar 05, 2016",0.030415,0.030791,0.024261,0.02468,0,"61,148"
"Mar 04, 2016",0.025333,0.025545,0.025202,0.025202,9,"50,928"
"Mar 03, 2016",0.02697,0.031827,0.022906,0.025325,763,"54,217"
"Mar 02, 2016",0.02512,0.032178,0.023933,0.02697,"2,184","50,494"
"Mar 01, 2016",0.025001,0.025118,0.024967,0.025118,2,"50,254"
"Feb 28, 2016",0.025951,0.025957,0.025429,0.025587,1,"52,160"
"Feb 27, 2016",0.025138,0.026012,0.025091,0.025956,177,"50,523"
"Feb 26, 2016",0.021524,0.025072,0.021376,0.025072,30,"43,257"
"Feb 25, 2016",0.018715,0.02155,0.018715,0.021526,18,"37,610"
"Feb 24, 2016",0.017409,0.023412,0.017409,0.018721,"1,634","34,985"
"Feb 23, 2016",0.02145,0.021553,0.020632,0.020637,162,"43,103"
"Feb 22, 2016",0.024386,0.024386,0.021337,0.021419,301,"49,002"
"Feb 21, 2016",0.024451,0.024478,0.024348,0.024375,135,"49,133"
"Feb 20, 2016",0.02252,0.023655,0.02252,0.023526,372,"45,250"
"Feb 19, 2016",0.02304,0.024279,0.022461,0.022521,418,"46,292"
"Feb 18, 2016",0.028476,0.028543,0.022577,0.023036,"1,018","57,213"
"Feb 17, 2016",0.021165,0.031369,0.021165,0.028476,"2,951","42,521"
"Feb 16, 2016",0.020413,0.023243,0.020413,0.021167,210,"41,010"
"Feb 15, 2016",0.024454,0.024623,0.020289,0.020423,140,"49,125"
"Feb 14, 2016",0.02022,0.024429,0.019846,0.024429,413,"40,618"
"Feb 13, 2016",0.019601,0.024138,0.019601,0.020166,81,"39,374"
"Feb 12, 2016",0.019362,0.021858,0.01936,0.019597,440,"38,893"
"Feb 11, 2016",0.020994,0.023697,0.015671,0.019359,265,"42,170"
