Date,Open,High,Low,Close,Volume,Market Cap
"Sep 27, 2015",1.52,1.52,1.42,1.44,291,"298,237"
"Sep 26, 2015",1.57,1.58,1.47,1.52,224,"308,328"
"Sep 25, 2015",1.48,1.62,1.45,1.57,623,"290,113"
"Sep 24, 2015",1.44,1.55,1.44,1.48,291,"283,091"
"Sep 23, 2015",1.53,1.56,1.44,1.45,175,"300,588"
"Sep 22, 2015",1.5,1.57,1.46,1.53,275,"292,962"
"Sep 21, 2015",1.57,1.59,1.49,1.49,147,"307,985"
"Sep 20, 2015",1.54,1.6,1.45,1.57,"1,545","302,277"
"Sep 19, 2015",1.49,1.55,1.44,1.54,137,"292,227"
"Sep 18, 2015",1.59,1.65,1.45,1.49,73,"311,431"
"Sep 17, 2015",1.56,1.59,1.48,1.59,140,"304,670"
"Sep 16, 2015",1.54,1.56,1.45,1.56,200,"301,899"
"Sep 15, 2015",1.48,1.72,1.47,1.54,297,"289,844"
"Sep 14, 2015",1.43,1.55,1.41,1.48,334,"280,024"
"Sep 13, 2015",1.46,1.53,1.42,1.43,338,"286,174"
"Sep 12, 2015",1.57,1.58,1.46,1.46,133,"307,183"
"Sep 11, 2015",1.55,1.6,1.51,1.57,151,"303,065"
"Sep 10, 2015",1.6,1.64,1.52,1.55,243,"313,192"
"Sep 09, 2015",1.86,1.87,1.53,1.61,474,"364,907"
"Sep 08, 2015",1.64,1.82,1.46,1.82,964,"320,325"
"Sep 07, 2015",1.66,1.75,1.59,1.64,332,"325,605"
"Sep 06, 2015",1.45,1.66,1.44,1.66,214,"283,294"
"Sep 05, 2015",1.45,1.58,1.43,1.45,531,"284,339"
"Sep 04, 2015",1.53,1.53,1.39,1.45,221,"298,834"
"Sep 03, 2015",1.55,1.55,1.38,1.53,312,"303,145"
"Sep 02, 2015",1.61,1.61,1.49,1.55,448,"314,197"
"Sep 01, 2015",1.63,1.72,1.58,1.6,535,"319,054"
"Aug 31, 2015",1.76,1.77,1.59,1.63,"1,139","343,890"
"Aug 30, 2015",1.82,1.97,1.66,1.75,466,"355,532"
"Aug 29, 2015",1.7,1.88,1.65,1.82,"2,449","331,850"
"Aug 28, 2015",1.67,1.73,1.62,1.7,94,"327,532"
"Aug 27, 2015",1.53,1.71,1.52,1.67,446,"299,320"
"Aug 26, 2015",1.35,1.64,1.34,1.53,350,"263,436"
"Aug 25, 2015",1.34,1.48,1.27,1.35,588,"261,289"
"Aug 24, 2015",1.54,1.54,1.33,1.34,93,"300,887"
"Aug 23, 2015",1.55,1.56,1.41,1.54,598,"303,073"
"Aug 22, 2015",1.81,2.05,1.39,1.55,"1,684","353,798"
"Aug 21, 2015",1.75,1.81,1.51,1.81,103,"343,156"
"Aug 20, 2015",1.83,1.92,1.4,1.75,"7,399","357,070"
"Aug 19, 2015",1.6,1.95,1.6,1.83,"1,651","312,420"
"Aug 18, 2015",2.08,2.11,1.61,1.61,823,"406,985"
"Aug 17, 2015",2.17,2.21,2.06,2.08,78,"424,265"
"Aug 16, 2015",2.22,2.23,2.07,2.17,503,"434,803"
"Aug 15, 2015",2.2,2.49,2.15,2.21,620,"430,341"
"Aug 14, 2015",2.11,2.22,2.1,2.22,193,"413,368"
"Aug 13, 2015",2.14,2.26,2.11,2.11,336,"418,772"
"Aug 12, 2015",2.34,2.35,2.13,2.14,268,"458,557"
"Aug 11, 2015",2.15,2.34,2.1,2.34,549,"421,111"
"Aug 10, 2015",2.17,2.29,2.13,2.15,308,"424,756"
"Aug 09, 2015",2.1,2.27,2.1,2.17,122,"411,668"
"Aug 08, 2015",2.32,2.38,2.1,2.1,434,"453,778"
"Aug 07, 2015",2.33,2.43,2.31,2.32,164,"455,823"
"Aug 06, 2015",2.55,2.55,2.24,2.33,"1,463","498,517"
"Aug 05, 2015",2.6,2.65,2.51,2.55,221,"508,652"
"Aug 04, 2015",2.44,2.7,2.38,2.6,988,"476,583"
"Aug 03, 2015",2.42,2.52,2.42,2.44,453,"472,259"
"Aug 02, 2015",2.41,2.53,2.34,2.42,368,"471,942"
"Aug 01, 2015",2.42,2.55,2.35,2.42,97,"472,470"
"Jul 31, 2015",2.7,2.7,2.41,2.42,400,"528,261"
"Jul 30, 2015",2.48,2.75,2.38,2.7,"2,073","485,297"
"Jul 29, 2015",2.44,2.64,2.4,2.48,"1,438","476,654"
"Jul 28, 2015",2.82,2.86,2.43,2.43,"6,563","552,182"
"Jul 27, 2015",2.8,2.89,2.71,2.82,244,"547,271"
"Jul 26, 2015",2.8,2.91,2.68,2.8,"1,553","547,191"
"Jul 25, 2015",2.81,2.85,2.68,2.8,451,"550,122"
"Jul 24, 2015",2.63,2.86,2.61,2.82,757,"513,764"
"Jul 23, 2015",2.68,2.71,2.59,2.63,428,"524,666"
"Jul 22, 2015",2.68,3.08,2.64,2.65,"1,166","523,094"
