Date,Open,High,Low,Close,Volume,Market Cap
"Feb 28, 2016",0.157813,0.157851,0.119346,0.139387,211,"744,108"
"Feb 27, 2016",0.110271,0.177336,0.107579,0.157843,"2,870","519,855"
"Feb 26, 2016",0.10771,0.121603,0.105444,0.109991,183,"507,761"
"Feb 25, 2016",0.125289,0.129002,0.10479,0.107729,"1,596","590,594"
"Feb 24, 2016",0.131194,0.132494,0.114957,0.125333,47,"618,409"
"Feb 23, 2016",0.133178,0.160382,0.115851,0.131119,"1,257","627,711"
"Feb 22, 2016",0.135259,0.135336,0.130232,0.133009,134,"637,500"
"Feb 21, 2016",0.134367,0.137268,0.116422,0.135221,524,"633,273"
"Feb 20, 2016",0.156738,0.158677,0.11565,0.134724,579,"738,673"
"Feb 19, 2016",0.156248,0.156742,0.113537,0.156742,"1,124","736,346"
"Feb 18, 2016",0.107041,0.170266,0.105369,0.156219,905,"504,331"
"Feb 17, 2016",0.1118,0.113352,0.102222,0.107037,73,"526,727"
"Feb 16, 2016",0.096352,0.114928,0.096352,0.111807,777,"453,940"
"Feb 15, 2016",0.119493,0.126322,0.094796,0.096396,655,"562,921"
"Feb 14, 2016",0.118734,0.133392,0.112356,0.119471,208,"559,314"
"Feb 13, 2016",0.153625,0.156403,0.118215,0.118418,832,"723,603"
"Feb 12, 2016",0.126985,0.155913,0.126985,0.153589,"1,423","598,096"
"Feb 11, 2016",0.124357,0.127074,0.109723,0.127059,890,"585,682"
"Feb 10, 2016",0.109338,0.126053,0.106569,0.124345,370,"514,933"
"Feb 09, 2016",0.119958,0.120458,0.104257,0.10935,352,"564,450"
"Feb 08, 2016",0.109759,0.122883,0.093467,0.119874,451,"516,386"
"Feb 07, 2016",0.103272,0.12538,0.084807,0.109766,936,"485,819"
"Feb 06, 2016",0.089834,0.103287,0.086543,0.103261,63,"422,574"
"Feb 05, 2016",0.109441,0.109739,0.087909,0.08975,74,"514,776"
"Feb 04, 2016",0.103586,0.109896,0.085785,0.109439,431,"487,208"
"Feb 03, 2016",0.113838,0.118332,0.093074,0.103597,166,"535,385"
"Feb 02, 2016",0.077775,0.113908,0.077746,0.113792,"1,475","365,763"
"Feb 01, 2016",0.094412,0.094561,0.075234,0.077747,725,"443,985"
"Jan 31, 2016",0.094953,0.107941,0.094173,0.094385,406,"446,459"
"Jan 30, 2016",0.083078,0.161958,0.082425,0.094934,"2,559","390,540"
"Jan 29, 2016",0.068585,0.102446,0.056201,0.083169,"1,714","322,314"
"Jan 28, 2016",0.064997,0.09282,0.055487,0.06859,"2,301","299,053"
"Jan 27, 2016",0.04278,0.072603,0.029474,0.065019,"1,431","196,833"
"Jan 26, 2016",0.038117,0.04885,0.029539,0.042808,367,"175,378"
"Jan 25, 2016",0.025198,0.039548,0.02479,0.038099,342,"115,937"
"Jan 24, 2016",0.042725,0.044314,0.025212,0.025212,224,"196,579"
"Jan 23, 2016",0.042033,0.043738,0.028247,0.042754,170,"193,395"
"Jan 22, 2016",0.035898,0.045524,0.030783,0.042005,315,"165,171"
"Jan 21, 2016",0.050096,0.050411,0.035552,0.035784,135,"230,493"
"Jan 20, 2016",0.04534,0.050696,0.044917,0.05028,32,"208,614"
"Jan 19, 2016",0.046174,0.046241,0.0452,0.045405,15,"212,448"
"Jan 18, 2016",0.045861,0.046386,0.036594,0.046148,125,"211,007"
"Jan 17, 2016",0.05374,0.054215,0.03835,0.045918,8,"247,259"
"Jan 16, 2016",0.05975,0.062286,0.035924,0.053762,65,"274,915"
"Jan 15, 2016",0.061333,0.064349,0.039228,0.059969,34,"282,195"
