Date,Open,High,Low,Close,Volume,Market Cap
"Jun 21, 2017",1.72,1.99,1.65,1.97,"784,132","63,966,400"
"Jun 20, 2017",1.87,2.06,1.65,1.69,"896,831","69,569,200"
"Jun 19, 2017",2.16,2.23,1.79,1.9,"1,324,850","80,415,500"
"Jun 18, 2017",2.36,2.36,2.09,2.15,"719,973","87,942,600"
"Jun 17, 2017",2.23,2.4,2.15,2.3,"927,764","82,829,200"
"Jun 16, 2017",2.05,2.22,1.96,2.22,"527,127","76,169,800"
"Jun 15, 2017",2.16,2.18,1.75,2.05,"670,618","80,176,900"
"Jun 14, 2017",2.3,2.43,2.05,2.15,"858,336","85,628,100"
"Jun 13, 2017",2.3,2.42,2.15,2.3,"1,261,890","85,358,800"
"Jun 12, 2017",2.7,2.88,2.02,2.29,"1,882,250","100,475,000"
"Jun 11, 2017",2.32,2.74,2.04,2.74,"1,407,090","86,253,800"
"Jun 10, 2017",2.35,2.72,1.87,2.34,"1,815,540","87,217,500"
"Jun 09, 2017",1.96,2.43,1.86,2.35,"1,082,850","72,816,100"
"Jun 08, 2017",2.02,2.21,1.85,1.93,"957,565","74,905,900"
"Jun 07, 2017",2.01,2.26,1.99,2.01,"1,050,850","74,631,400"
"Jun 06, 2017",1.69,2.14,1.49,2.01,"1,133,170","62,759,000"
"Jun 05, 2017",1.76,1.91,1.6,1.68,"1,169,150","65,398,400"
"Jun 04, 2017",2,2.13,1.56,1.76,"1,441,410","74,128,100"
"Jun 03, 2017",1.68,2.25,1.52,2,"2,908,980","62,396,800"
"Jun 02, 2017",0.978207,1.71,0.978207,1.67,"1,634,670","36,284,600"
"Jun 01, 2017",0.846043,1.28,0.836419,1,"1,527,110","31,375,500"
"May 31, 2017",0.657104,0.899269,0.558692,0.854819,"846,622","24,363,700"
"May 30, 2017",0.586721,0.665038,0.557498,0.654602,"472,152","21,749,600"
"May 29, 2017",0.665636,0.679323,0.550359,0.593877,"1,054,260","24,669,800"
"May 28, 2017",0.590046,0.727526,0.55295,0.673862,"1,593,870","21,863,700"
"May 27, 2017",0.509963,0.617845,0.416539,0.589273,"1,758,700","18,892,300"
"May 26, 2017",0.427534,0.519355,0.424613,0.510608,"751,592","15,834,900"
"May 25, 2017",0.456339,0.520421,0.409746,0.422774,"704,152","16,898,100"
"May 24, 2017",0.361737,0.483032,0.351246,0.457224,"294,670","13,392,000"
"May 23, 2017",0.325609,0.381928,0.297244,0.362498,"327,103","12,052,100"
"May 22, 2017",0.286688,0.34526,0.246911,0.326085,"403,330","10,609,300"
"May 21, 2017",0.299456,0.31567,0.262616,0.293895,"75,787","11,079,400"
"May 20, 2017",0.296517,0.314742,0.255372,0.299563,"157,089","10,968,100"
"May 19, 2017",0.286574,0.310162,0.262541,0.29682,"146,913","10,598,100"
"May 18, 2017",0.285957,0.288442,0.242179,0.286409,"160,256","10,573,100"
"May 17, 2017",0.273217,0.29334,0.2367,0.28611,"102,160","10,099,900"
"May 16, 2017",0.314885,0.316705,0.271359,0.278365,"43,194","11,637,900"
"May 15, 2017",0.349171,0.353719,0.283054,0.315352,"101,468","12,902,300"
"May 14, 2017",0.329159,0.348966,0.30818,0.348966,"88,624","12,160,200"
"May 13, 2017",0.296739,0.331588,0.26532,0.328109,"128,363","10,960,100"
"May 12, 2017",0.269845,0.319905,0.269845,0.297353,"144,795","9,964,640"
"May 11, 2017",0.281681,0.305766,0.233496,0.269559,"215,116","10,399,500"
"May 10, 2017",0.298564,0.303914,0.264392,0.281176,"55,061","11,020,400"
"May 09, 2017",0.304573,0.324486,0.252608,0.298223,"95,273","11,239,800"
"May 08, 2017",0.313317,0.320981,0.283176,0.304561,"111,963","11,560,000"
"May 07, 2017",0.293689,0.342019,0.293689,0.313275,"135,584","10,833,500"
"May 06, 2017",0.29396,0.325711,0.283617,0.29367,"149,717","10,841,100"
"May 05, 2017",0.276023,0.30136,0.276023,0.293958,"71,316","10,177,500"
"May 04, 2017",0.262518,0.29284,0.262518,0.276023,"60,849","9,677,510"
"May 03, 2017",0.267571,0.269196,0.253601,0.262407,"45,220","9,861,730"
"May 02, 2017",0.263529,0.283015,0.248973,0.267395,"156,038","9,710,620"
"May 01, 2017",0.254022,0.267754,0.239852,0.263635,"61,850","9,358,350"
"Apr 30, 2017",0.257607,0.259621,0.226844,0.253944,"65,415","9,488,440"
"Apr 29, 2017",0.239615,0.258124,0.233812,0.257607,"38,087","8,823,930"
"Apr 28, 2017",0.252374,0.264449,0.237692,0.242234,"145,217","9,291,840"
"Apr 27, 2017",0.218863,0.262562,0.218863,0.255128,"42,417","8,056,320"
"Apr 26, 2017",0.235669,0.245974,0.216785,0.218728,"82,570","8,673,120"
"Apr 25, 2017",0.23733,0.238641,0.225588,0.235669,"27,979","8,732,310"
"Apr 24, 2017",0.232389,0.255936,0.20755,0.237374,"97,792","8,548,640"
"Apr 23, 2017",0.252972,0.258197,0.215848,0.226485,"114,371","9,303,860"
"Apr 22, 2017",0.27985,0.287363,0.241184,0.243946,"123,043","10,290,200"
"Apr 21, 2017",0.228142,0.272572,0.224892,0.272572,"117,285","8,386,960"
"Apr 20, 2017",0.234179,0.246556,0.216482,0.222917,"49,435","8,606,950"
"Apr 19, 2017",0.218131,0.246332,0.208939,0.234188,"64,057","8,015,330"
"Apr 18, 2017",0.227989,0.237935,0.197306,0.21805,"80,263","8,375,720"
"Apr 17, 2017",0.259931,0.259931,0.212794,0.227989,"205,428","9,547,280"
"Apr 16, 2017",0.187629,0.277472,0.187629,0.248632,"342,000","6,890,170"
"Apr 15, 2017",0.166935,0.19367,0.165411,0.187615,"65,540","6,128,920"
"Apr 14, 2017",0.15761,0.180192,0.15614,0.166974,"40,609","5,785,330"
"Apr 13, 2017",0.136619,0.16562,0.136619,0.157432,"41,888","5,013,760"
"Apr 12, 2017",0.141841,0.154251,0.132438,0.142548,"47,196","5,204,260"
"Apr 11, 2017",0.131409,0.155525,0.131409,0.147118,"42,399","4,820,460"
"Apr 10, 2017",0.141719,0.141767,0.118725,0.130518,"45,363","5,197,540"
"Apr 09, 2017",0.143339,0.144281,0.130219,0.141787,"23,572","5,255,800"
"Apr 08, 2017",0.138776,0.14665,0.129988,0.143263,"40,274","5,087,410"
"Apr 07, 2017",0.147224,0.148702,0.129701,0.139279,"27,539","5,395,930"
"Apr 06, 2017",0.16586,0.168349,0.128492,0.147691,"76,235","6,077,650"
"Apr 05, 2017",0.169282,0.179581,0.158802,0.159327,"35,350","6,201,700"
"Apr 04, 2017",0.177924,0.19272,0.157139,0.16915,"87,324","6,516,930"
"Apr 03, 2017",0.161507,0.177489,0.135887,0.175388,"117,190","5,914,310"
"Apr 02, 2017",0.140212,0.161368,0.128171,0.159847,"73,934","5,133,420"
"Apr 01, 2017",0.152176,0.157568,0.120204,0.140169,"54,831","5,570,250"
"Mar 31, 2017",0.161947,0.165851,0.117007,0.151599,"176,453","5,926,630"
"Mar 30, 2017",0.101846,0.406095,0.100364,0.161914,"202,497","3,726,350"
"Mar 29, 2017",0.095099,0.102272,0.087648,0.101845,"123,587","3,478,750"
"Mar 28, 2017",0.075118,0.097404,0.07208,0.097383,"71,610","2,747,220"
"Mar 27, 2017",0.076342,0.085488,0.069046,0.075204,"52,707","2,791,370"
"Mar 26, 2017",0.066561,0.086071,0.0004,0.075781,"76,532","2,433,230"
"Mar 25, 2017",0.058907,0.072842,0.057561,0.0681,"69,347","2,152,960"
"Mar 24, 2017",0.066318,0.06762,0.055758,0.058969,"44,923","2,423,280"
"Mar 23, 2017",0.059494,0.071374,0.057629,0.066327,"77,713","2,173,450"
"Mar 22, 2017",0.063414,0.074994,0.053557,0.059453,"52,958","2,316,170"
"Mar 21, 2017",0.047771,0.063701,0.042552,0.063408,"59,540","1,744,450"
"Mar 20, 2017",0.047568,0.052973,0.041839,0.04772,"24,862","1,736,650"
